	match_id	account_id	player_slot	hero_id	time	x	y	type
7337	5976561964	103045129	132	121	849	136	150	1
7338	5976561964	103045129	132	121	861	138	138	1
7339	5976561964	103045129	132	121	909	150	152	1
7340	5976561964	103045129	132	121	1039	126	146	1
7341	5976561964	103045129	132	121	1079	158	132	1
7342	5976561964	103045129	132	121	1168	164	134	1
7343	5976561964	103045129	132	121	1194	144	120	1
7344	5976561964	103045129	132	121	1326	176	156	1
7345	5976561964	103045129	132	121	1342	166	134	1
7346	5976561964	103045129	132	121	1445	168	150	1
7347	5976561964	103045129	132	121	1484	154	162	1
7348	5976561964	103045129	132	121	1528	134	160	1
7349	5976531425	134711350	1	43	-64	116	124	0
7350	5976531425	134711350	1	43	282	126	126	0
7351	5976531425	119535307	3	128	-46	80	166	0
7352	5976531425	119535307	3	128	414	94	138	0
7353	5976531425	119535307	3	128	549	96	162	0
7354	5976531425	119535307	3	128	930	158	92	0
7355	5976531425	119535307	3	128	32	98	162	1
7356	5976531425	119535307	3	128	414	94	138	1
7357	5976531425	90882159	4	26	373	168	98	0
7358	5976531425	90882159	4	26	614	134	100	0
7359	5976531425	90882159	4	26	953	116	128	0
7360	5976531425	90882159	4	26	1045	178	106	0
7361	5976531425	90882159	4	26	1305	104	154	0
7362	5976531425	90882159	4	26	1400	114	128	0
7363	5976531425	90882159	4	26	1566	116	166	0
7364	5976531425	90882159	4	26	1619	150	152	0
7365	5976531425	90882159	4	26	1853	154	160	0
7366	5976531425	90882159	4	26	1936	122	142	0
7367	5976531425	90882159	4	26	2020	124	132	0
7368	5976531425	90882159	4	26	2106	92	118	0
7369	5976531425	90882159	4	26	2393	124	102	0
7370	5976531425	90882159	4	26	2401	148	102	0
7371	5976531425	90882159	4	26	2559	74	102	0
7372	5976531425	90882159	4	26	22	160	96	1
7373	5976531425	90882159	4	26	375	168	98	1
7374	5976531425	90882159	4	26	615	134	100	1
7375	5976531425	90882159	4	26	648	150	102	1
7376	5976531425	90882159	4	26	757	124	124	1
7377	5976531425	90882159	4	26	843	98	120	1
7378	5976531425	90882159	4	26	894	104	154	1
7379	5976531425	90882159	4	26	907	112	136	1
7380	5976531425	90882159	4	26	935	120	128	1
7381	5976531425	90882159	4	26	971	122	142	1
7382	5976531425	90882159	4	26	1116	136	86	1
7383	5976531425	90882159	4	26	1228	150	102	1
7384	5976531425	90882159	4	26	1367	138	86	1
7385	5976531425	90882159	4	26	1410	110	140	1
7386	5976531425	90882159	4	26	1438	122	144	1
7387	5976531425	90882159	4	26	1553	100	158	1
7388	5976531425	90882159	4	26	1564	114	170	1
7389	5976531425	90882159	4	26	1597	122	144	1
7390	5976531425	90882159	4	26	1603	130	158	1
7391	5976531425	90882159	4	26	1700	124	124	1
7392	5976531425	90882159	4	26	1740	100	92	1
7393	5976531425	90882159	4	26	1786	122	92	1
7394	5976531425	90882159	4	26	1799	128	104	1
7395	5976531425	90882159	4	26	1809	142	102	1
7396	5976531425	90882159	4	26	1950	110	140	1
7397	5976531425	90882159	4	26	1958	94	134	1
7398	5976531425	90882159	4	26	2021	124	132	1
7399	5976531425	90882159	4	26	2107	92	118	1
7400	5976531425	90882159	4	26	2163	94	138	1
7401	5976531425	90882159	4	26	2287	96	80	1
7402	5976531425	90882159	4	26	2392	122	102	1
7403	5976531425	90882159	4	26	2559	74	102	1
7404	5976531425	134276083	129	28	465	166	98	1
7405	5976531425	138543123	130	101	325	168	96	0
7406	5976531425	138543123	130	101	862	138	86	0
7407	5976531425	138543123	130	101	1070	150	102	0
7408	5976531425	138543123	130	101	1470	132	160	0
7409	5976531425	138543123	130	101	1993	110	128	0
7410	5976531425	138543123	130	101	2198	102	116	0
7411	5976531425	138543123	130	101	2391	132	124	0
7412	5976531425	138543123	130	101	79	162	96	1
7413	5976531425	138543123	130	101	1071	148	102	1
7414	5976531425	138543123	130	101	1472	128	162	1
7415	5976531425	138543123	130	101	2200	98	116	1
7416	5976531425	138543123	130	101	2395	130	120	1
7417	5976531425	107803494	131	17	-57	130	126	0
7418	5976531425	107803494	131	17	696	102	132	0
7419	5976531425	143693439	132	103	-53	176	80	0
7420	5976531425	143693439	132	103	315	78	158	0
7421	5976531425	143693439	132	103	436	142	122	0
7422	5976531425	143693439	132	103	553	168	90	0
7423	5976531425	143693439	132	103	924	158	78	0
7424	5976531425	143693439	132	103	1196	134	126	0
7425	5976531425	143693439	132	103	1293	122	144	0
7426	5976531425	143693439	132	103	1586	124	102	0
7427	5976531425	143693439	132	103	1722	116	116	0
7428	5976531425	143693439	132	103	1922	112	152	0
7429	5976531425	143693439	132	103	2296	108	84	0
7430	5976531425	143693439	132	103	2535	94	118	0
7431	5976531425	143693439	132	103	167	100	162	1
7432	5976531425	143693439	132	103	393	90	144	1
7433	5976531425	143693439	132	103	436	140	124	1
7434	5976531425	143693439	132	103	545	174	104	1
7435	5976531425	143693439	132	103	624	150	100	1
7436	5976531425	143693439	132	103	720	102	138	1
7437	5976531425	143693439	132	103	812	120	128	1
7438	5976531425	143693439	132	103	829	128	116	1
7439	5976531425	143693439	132	103	949	156	84	1
7440	5976531425	143693439	132	103	1013	142	128	1
7441	5976531425	143693439	132	103	1110	126	88	1
7442	5976531425	143693439	132	103	1144	142	90	1
7443	5976531425	143693439	132	103	1231	162	118	1
7444	5976531425	143693439	132	103	1294	122	148	1
7445	5976531425	143693439	132	103	1377	112	158	1
7446	5976531425	143693439	132	103	1390	110	140	1
7447	5976531425	143693439	132	103	1499	108	140	1
7448	5976531425	143693439	132	103	1538	126	148	1
7449	5976531425	143693439	132	103	1553	120	162	1
7450	5976531425	143693439	132	103	1583	126	106	1
7451	5976531425	143693439	132	103	1720	112	112	1
7452	5976531425	143693439	132	103	1773	120	90	1
7453	5976531425	143693439	132	103	1818	128	160	1
7454	5976531425	143693439	132	103	1897	142	156	1
7455	5976531425	143693439	132	103	1912	124	148	1
7456	5976531425	143693439	132	103	1980	124	146	1
7457	5976531425	143693439	132	103	2538	86	112	1
7458	5976492200	100598959	0	86	329	94	160	0
7459	5976492200	100598959	0	86	697	108	140	0
7460	5976492200	100598959	0	86	-45	90	154	1
7461	5976492200	100598959	0	86	-30	104	168	1
7462	5976492200	100598959	0	86	206	90	154	1
7463	5976492200	100598959	0	86	361	114	138	1
7464	5976492200	211531481	1	95	-54	150	104	0
7465	5976492200	122867857	2	129	569	122	120	0
7466	5976492200	103045129	3	29	-61	132	114	0
7467	5976492200	103045129	3	29	412	168	90	0
7468	5976492200	103045129	3	29	853	132	94	0
7469	5976492200	103045129	3	29	1029	96	118	0
7470	5976492200	103045129	3	29	1049	126	114	0
7471	5976492200	103045129	3	29	1228	132	94	0
7472	5976492200	103045129	3	29	42	152	94	1
7473	5976492200	103045129	3	29	654	82	132	1
7474	5976492200	103045129	3	29	701	86	168	1
7475	5976492200	103045129	3	29	825	94	134	1
7476	5976492200	103045129	3	29	850	128	102	1
7477	5976492200	103045129	3	29	964	118	106	1
7478	5976492200	103045129	3	29	978	124	124	1
7479	5976492200	103045129	3	29	1022	92	122	1
7480	5976492200	103045129	3	29	1037	108	112	1
7481	5976492200	103045129	3	29	1079	124	122	1
7482	5976492200	103045129	3	29	1230	136	88	1
7483	5976492200	103045129	3	29	1323	84	110	1
7484	5976492200	103045129	3	29	1330	98	98	1
7485	5976492200	103045129	3	29	1449	114	106	1
7486	5976492200	330191088	129	32	342	124	130	0
7487	5976492200	330191088	129	32	743	100	124	0
7488	5976492200	108717482	130	58	-60	142	122	0
7489	5976492200	108717482	130	58	365	76	154	0
7490	5976492200	108717482	130	58	592	80	130	0
7491	5976492200	108717482	130	58	832	88	152	0
7492	5976492200	108717482	130	58	1203	102	132	0
7493	5976492200	108717482	130	58	1401	108	114	0
7494	5976492200	108717482	130	58	54	88	156	1
7495	5976492200	108717482	130	58	303	88	160	1
7496	5976492200	108717482	130	58	569	94	140	1
7497	5976492200	108717482	130	58	584	90	124	1
7498	5976492200	108717482	130	58	805	118	126	1
7499	5976492200	108717482	130	58	831	88	156	1
7500	5976492200	108717482	130	58	1038	92	124	1
7501	5976492200	108717482	130	58	1126	132	90	1
7502	5976492200	108717482	130	58	1199	106	132	1
7503	5976492200	108717482	130	58	1305	122	102	1
7504	5976492200	108717482	130	58	1340	104	98	1
7505	5976492200	119576842	131	121	-50	166	88	0
7506	5976492200	119576842	131	121	440	158	118	0
7507	5976492200	119576842	131	121	942	122	100	0
7508	5976492200	119576842	131	121	1084	142	90	0
7509	5976492200	119576842	131	121	1429	122	102	0
7510	5976492200	119576842	131	121	-50	152	94	1
7511	5976492200	119576842	131	121	489	162	96	1
7512	5976492200	119576842	131	121	923	132	104	1
7513	5976492200	119576842	131	121	941	124	100	1
7514	5976492200	119576842	131	121	1037	116	124	1
7515	5976492200	119576842	131	121	1287	104	112	1
7516	5976392799	202217968	1	46	436	124	126	1
7517	5976392799	139876032	3	110	275	104	154	0
7518	5976392799	139876032	3	110	494	122	138	0
7519	5976392799	139876032	3	110	1648	138	88	0
7520	5976392799	139876032	3	110	1690	158	96	0
7521	5976392799	139876032	3	110	1889	150	128	0
7522	5976392799	139876032	3	110	2275	122	144	0
7523	5976392799	139876032	3	110	2604	162	132	0
7524	5976392799	139876032	3	110	-46	98	168	1
7525	5976392799	139876032	3	110	264	94	160	1
7526	5976392799	139876032	3	110	491	122	134	1
7527	5976392799	139876032	3	110	1077	114	110	1
7528	5976392799	139876032	3	110	1642	142	82	1
7529	5976392799	101259972	4	87	-23	116	126	0
7530	5976392799	101259972	4	87	643	94	160	0
7531	5976392799	101259972	4	87	692	126	114	0
7532	5976392799	101259972	4	87	953	124	156	0
7533	5976392799	101259972	4	87	1094	114	128	0
7534	5976392799	101259972	4	87	1122	104	156	0
7535	5976392799	101259972	4	87	1261	130	158	0
7536	5976392799	101259972	4	87	1278	120	142	0
7537	5976392799	101259972	4	87	1525	122	134	0
7538	5976392799	101259972	4	87	1773	96	138	0
7539	5976392799	101259972	4	87	2145	110	140	0
7540	5976392799	101259972	4	87	2258	132	160	0
7541	5976392799	101259972	4	87	2623	170	148	0
7542	5976392799	101259972	4	87	46	160	96	1
7543	5976392799	101259972	4	87	345	122	124	1
7544	5976392799	101259972	4	87	449	94	124	1
7545	5976392799	101259972	4	87	488	100	136	1
7546	5976392799	101259972	4	87	672	110	108	1
7547	5976392799	101259972	4	87	687	128	120	1
7548	5976392799	101259972	4	87	811	98	162	1
7549	5976392799	101259972	4	87	814	106	158	1
7550	5976392799	101259972	4	87	935	110	158	1
7551	5976392799	101259972	4	87	942	122	150	1
7552	5976392799	101259972	4	87	1092	114	128	1
7553	5976392799	101259972	4	87	1136	106	170	1
7554	5976392799	101259972	4	87	1173	116	160	1
7555	5976392799	101259972	4	87	1260	128	162	1
7556	5976392799	101259972	4	87	1355	98	120	1
7557	5976392799	101259972	4	87	1474	124	148	1
7558	5976392799	101259972	4	87	1518	118	128	1
7559	5976392799	101259972	4	87	1553	120	172	1
7560	5976392799	101259972	4	87	1771	100	136	1
7561	5976392799	101259972	4	87	1785	98	122	1
7562	5976392799	101259972	4	87	2024	140	130	1
7563	5976392799	101259972	4	87	2144	110	140	1
7564	5976392799	101259972	4	87	2256	132	158	1
7565	5976392799	101259972	4	87	2280	126	146	1
7566	5976392799	101259972	4	87	2351	138	134	1
7567	5976392799	101259972	4	87	2405	144	146	1
7568	5976392799	101259972	4	87	2611	162	132	1
7569	5976392799	101259972	4	87	2622	170	148	1
7570	5976392799	101259972	4	87	2677	176	144	1
7571	5976392799	101259972	4	87	2701	162	154	1
7572	5976392799	107803494	129	11	376	128	118	0
7573	5976392799	138543123	130	51	-54	150	102	0
7574	5976392799	138543123	130	51	194	168	92	0
7575	5976392799	138543123	130	51	856	120	142	0
7576	5976392799	138543123	130	51	1167	132	160	0
7577	5976392799	138543123	130	51	1578	104	154	0
7578	5976392799	138543123	130	51	1713	160	120	0
7579	5976392799	138543123	130	51	167	160	96	1
7580	5976392799	138543123	130	51	521	124	122	1
7581	5976392799	143693439	131	128	-46	132	126	0
7582	5976392799	143693439	131	128	358	112	144	0
7583	5976392799	143693439	131	128	690	122	162	0
7584	5976392799	143693439	131	128	916	104	168	0
7585	5976392799	143693439	131	128	1009	114	110	0
7586	5976392799	143693439	131	128	1084	122	136	0
7587	5976392799	143693439	131	128	1352	102	116	0
7588	5976392799	143693439	131	128	1457	130	158	0
7589	5976392799	143693439	131	128	2012	106	154	0
7590	5976392799	143693439	131	128	2059	140	140	0
7591	5976392799	143693439	131	128	2159	122	100	0
7592	5976392799	143693439	131	128	2241	144	122	0
7593	5976392799	143693439	131	128	2400	150	144	0
7594	5976392799	143693439	131	128	2617	130	158	0
7595	5976392799	143693439	131	128	27	96	154	1
7596	5976392799	143693439	131	128	185	100	168	1
7597	5976392799	143693439	131	128	360	124	130	1
7598	5976392799	143693439	131	128	363	112	132	1
7599	5976392799	143693439	131	128	417	88	128	1
7600	5976392799	143693439	131	128	422	98	134	1
7601	5976392799	143693439	131	128	602	98	158	1
7602	5976392799	143693439	131	128	788	112	156	1
7603	5976392799	143693439	131	128	805	116	144	1
7604	5976392799	143693439	131	128	883	98	158	1
7605	5976392799	143693439	131	128	903	98	168	1
7606	5976392799	143693439	131	128	976	116	124	1
7607	5976392799	143693439	131	128	1010	114	114	1
7608	5976392799	143693439	131	128	1026	110	104	1
7609	5976392799	143693439	131	128	1060	124	156	1
7610	5976392799	143693439	131	128	1149	110	172	1
7611	5976392799	143693439	131	128	1250	112	158	1
7612	5976392799	143693439	131	128	1338	114	130	1
7613	5976392799	143693439	131	128	1350	104	116	1
7614	5976392799	143693439	131	128	1425	126	148	1
7615	5976392799	143693439	131	128	1552	130	100	1
7616	5976392799	143693439	131	128	1703	168	110	1
7617	5976392799	143693439	131	128	1956	132	90	1
7618	5976392799	143693439	131	128	1987	122	170	1
7619	5976392799	143693439	131	128	2011	112	154	1
7620	5976392799	143693439	131	128	2021	126	148	1
7621	5976392799	143693439	131	128	2060	140	142	1
7622	5976392799	143693439	131	128	2131	148	122	1
7623	5976392799	143693439	131	128	2157	130	102	1
7624	5976392799	143693439	131	128	2616	132	156	1
7625	5976320985	202217968	1	52	352	118	124	0
7626	5976320985	139876032	3	110	-2	134	124	0
7627	5976320985	139876032	3	110	275	104	154	0
7628	5976320985	139876032	3	110	838	100	178	0
7629	5976320985	139876032	3	110	913	160	88	0
7630	5976320985	139876032	3	110	1148	156	134	0
7631	5976320985	139876032	3	110	1202	142	120	0
7632	5976320985	139876032	3	110	1488	158	118	0
7633	5976320985	139876032	3	110	1511	144	142	0
7634	5976320985	139876032	3	110	1703	168	148	0
7635	5976320985	139876032	3	110	1775	184	146	0
7636	5976320985	139876032	3	110	24	98	162	1
7637	5976320985	139876032	3	110	477	100	132	1
7638	5976320985	139876032	3	110	1206	146	124	1
7639	5976320985	139876032	3	110	1510	142	144	1
7640	5976320985	101259972	4	83	480	178	88	0
7641	5976320985	101259972	4	83	899	110	140	0
7642	5976320985	101259972	4	83	1008	94	140	0
7643	5976320985	101259972	4	83	1159	174	120	0
7644	5976320985	101259972	4	83	401	170	94	1
7645	5976320985	101259972	4	83	878	104	154	1
7646	5976320985	101259972	4	83	898	110	138	1
7647	5976320985	101259972	4	83	1007	94	138	1
7648	5976320985	101259972	4	83	1276	120	144	1
7649	5976320985	101259972	4	83	1287	132	148	1
7650	5976320985	101259972	4	83	1356	116	170	1
7651	5976320985	101259972	4	83	1393	130	160	1
7652	5976320985	101259972	4	83	1518	122	142	1
7653	5976320985	101259972	4	83	1604	110	144	1
7654	5976320985	101259972	4	83	1644	148	102	1
7655	5976320985	143693439	129	128	297	122	144	0
7656	5976320985	143693439	129	128	473	178	96	0
7657	5976320985	143693439	129	128	539	88	158	0
7658	5976320985	143693439	129	128	887	134	124	0
7659	5976320985	143693439	129	128	945	78	156	0
7660	5976320985	143693439	129	128	1031	114	146	0
7661	5976320985	143693439	129	128	1252	144	92	0
7662	5976320985	143693439	129	128	1452	122	144	0
7663	5976320985	143693439	129	128	1561	132	150	0
7664	5976320985	143693439	129	128	1625	160	120	0
7665	5976320985	143693439	129	128	116	98	164	1
7666	5976320985	143693439	129	128	338	104	176	1
7667	5976320985	143693439	129	128	441	170	98	1
7668	5976320985	143693439	129	128	535	88	160	1
7669	5976320985	143693439	129	128	646	122	138	1
7670	5976320985	143693439	129	128	709	110	124	1
7671	5976320985	143693439	129	128	767	120	154	1
7672	5976320985	143693439	129	128	791	106	160	1
7673	5976320985	143693439	129	128	1029	114	146	1
7674	5976320985	143693439	129	128	1217	182	122	1
7675	5976320985	143693439	129	128	1226	176	112	1
7676	5976320985	143693439	129	128	1238	168	88	1
7677	5976320985	143693439	129	128	1322	138	144	1
7678	5976320985	143693439	129	128	1393	128	104	1
7679	5976320985	143693439	129	128	1450	126	146	1
7680	5976320985	143693439	129	128	1540	128	162	1
7681	5976320985	143693439	129	128	1551	116	160	1
